match_id,minute,home_team,away_team,home_score,away_score,goal_difference,home_xg_pre,away_xg_pre,home_recent_momentum,away_recent_momentum,momentum_diff,home_red_card,away_red_card,time_remaining,total_goals_so_far,label_next_goal_15min,label_final_outcome,label_total_goals
M1818,50,Arsenal,Fulham,1,1,0,1.4255297397769515,0.4968401486988848,0,0,0,0,0,40,2,0,1,4
M1818,55,Arsenal,Fulham,1,1,0,1.4255297397769515,0.4968401486988848,0,0,0,0,0,35,2,0,1,4
M1818,60,Arsenal,Fulham,1,1,0,1.4255297397769515,0.4968401486988848,0,0,0,0,0,30,2,1,1,4
M1818,65,Arsenal,Fulham,1,1,0,1.4255297397769515,0.4968401486988848,0,0,0,0,0,25,2,1,1,4
M1818,70,Arsenal,Fulham,1,1,0,1.4255297397769515,0.4968401486988848,0,0,0,0,0,20,2,1,1,4
M1818,75,Arsenal,Fulham,3,1,2,1.4255297397769515,0.4968401486988848,2,0,2,0,0,15,4,0,1,4
M1818,80,Arsenal,Fulham,3,1,2,1.4255297397769515,0.4968401486988848,2,0,2,0,0,10,4,0,1,4
M1818,85,Arsenal,Fulham,3,1,2,1.4255297397769515,0.4968401486988848,0,0,0,0,0,5,4,0,1,4
M1819,0,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,90,0,0,1,1
M1819,5,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,85,0,0,1,1
M1819,10,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,80,0,0,1,1
M1819,15,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,75,0,0,1,1
M1819,20,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,70,0,0,1,1
M1819,25,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,65,0,0,1,1
M1819,30,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,60,0,0,1,1
M1819,35,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,55,0,0,1,1
M1819,40,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,50,0,0,1,1
M1819,45,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,45,0,0,1,1
M1819,50,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,40,0,1,1,1
M1819,55,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,35,0,1,1,1
M1819,60,Tottenham,Crystal_Palace,0,0,0,1.2754739776951671,0.6524163568773235,0,0,0,0,0,30,0,1,1,1
M1819,65,Tottenham,Crystal_Palace,1,0,1,1.2754739776951671,0.6524163568773235,1,0,1,0,0,25,1,0,1,1
M1819,70,Tottenham,Crystal_Palace,1,0,1,1.2754739776951671,0.6524163568773235,1,0,1,0,0,20,1,0,1,1
M1819,75,Tottenham,Crystal_Palace,1,0,1,1.2754739776951671,0.6524163568773235,1,0,1,0,0,15,1,0,1,1
M1819,80,Tottenham,Crystal_Palace,1,0,1,1.2754739776951671,0.6524163568773235,0,0,0,0,0,10,1,0,1,1
M1819,85,Tottenham,Crystal_Palace,1,0,1,1.2754739776951671,0.6524163568773235,0,0,0,0,0,5,1,0,1,1
M1820,0,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,90,0,0,1,2
M1820,5,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,85,0,0,1,2
M1820,10,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,80,0,0,1,2
M1820,15,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,75,0,0,1,2
M1820,20,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,70,0,0,1,2
M1820,25,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,65,0,0,1,2
M1820,30,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,60,0,0,1,2
M1820,35,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,55,0,0,1,2
M1820,40,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,50,0,0,1,2
M1820,45,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,45,0,0,1,2
M1820,50,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,40,0,0,1,2
M1820,55,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,35,0,1,1,2
M1820,60,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,30,0,1,1,2
M1820,65,Tottenham,Arsenal,0,0,0,0.8830204460966542,1.2395910780669146,0,0,0,0,0,25,0,1,1,2
M1820,70,Tottenham,Arsenal,1,0,1,0.8830204460966542,1.2395910780669146,1,0,1,0,0,20,1,1,1,2
M1820,75,Tottenham,Arsenal,2,0,2,0.8830204460966542,1.2395910780669146,2,0,2,0,0,15,2,0,1,2
M1820,80,Tottenham,Arsenal,2,0,2,0.8830204460966542,1.2395910780669146,2,0,2,0,0,10,2,0,1,2
M1820,85,Tottenham,Arsenal,2,0,2,0.8830204460966542,1.2395910780669146,1,0,1,0,0,5,2,0,1,2
M1821,0,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,90,0,0,0,2
M1821,5,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,85,0,0,0,2
M1821,10,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,80,0,0,0,2
M1821,15,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,75,0,0,0,2
M1821,20,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,70,0,0,0,2
M1821,25,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,65,0,0,0,2
M1821,30,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,60,0,0,0,2
M1821,35,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,55,0,0,0,2
M1821,40,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,50,0,1,0,2
M1821,45,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,45,0,1,0,2
M1821,50,Burnley,Arsenal,0,0,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,40,0,1,0,2
M1821,55,Burnley,Arsenal,1,1,0,0.41553903345724913,1.621003717472119,1,1,0,0,0,35,2,0,0,2
M1821,60,Burnley,Arsenal,1,1,0,0.41553903345724913,1.621003717472119,1,1,0,0,0,30,2,0,0,2
M1821,65,Burnley,Arsenal,1,1,0,0.41553903345724913,1.621003717472119,1,1,0,0,0,25,2,0,0,2
M1821,70,Burnley,Arsenal,1,1,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,20,2,0,0,2
M1821,75,Burnley,Arsenal,1,1,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,15,2,0,0,2
M1821,80,Burnley,Arsenal,1,1,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,10,2,0,0,2
M1821,85,Burnley,Arsenal,1,1,0,0.41553903345724913,1.621003717472119,0,0,0,0,0,5,2,0,0,2
M1822,0,Fulham,Nottm_Forest,0,0,0,0.9522769516728625,0.5871747211895912,0,0,0,0,0,90,0,0,1,1
M1822,5,Fulham,Nottm_Forest,0,0,0,0.9522769516728625,0.5871747211895912,0,0,0,0,0,85,0,0,1,1
M1822,10,Fulham,Nottm_Forest,0,0,0,0.9522769516728625,0.5871747211895912,0,0,0,0,0,80,0,1,1,1
M1822,15,Fulham,Nottm_Forest,0,0,0,0.9522769516728625,0.5871747211895912,0,0,0,0,0,75,0,1,1,1
M1822,20,Fulham,Nottm_Forest,0,0,0,0.9522769516728625,0.5871747211895912,0,0,0,0,0,70,0,1,1,1
M1822,25,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,1,0,1,0,0,65,1,0,1,1
M1822,30,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,1,0,1,0,0,60,1,0,1,1
M1822,35,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,55,1,0,1,1
M1822,40,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,50,1,0,1,1
M1822,45,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,45,1,0,1,1
M1822,50,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,40,1,0,1,1
M1822,55,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,35,1,0,1,1
M1822,60,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,30,1,0,1,1
M1822,65,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,25,1,0,1,1
M1822,70,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,20,1,0,1,1
M1822,75,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,15,1,0,1,1
M1822,80,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,10,1,0,1,1
M1822,85,Fulham,Nottm_Forest,1,0,1,0.9522769516728625,0.5871747211895912,0,0,0,0,0,5,1,0,1,1
M1823,0,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,90,0,0,-1,1
M1823,5,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,85,0,0,-1,1
M1823,10,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,80,0,0,-1,1
M1823,15,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,75,0,0,-1,1
M1823,20,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,70,0,0,-1,1
M1823,25,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,65,0,0,-1,1
M1823,30,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,60,0,0,-1,1
M1823,35,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,55,0,0,-1,1
M1823,40,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,50,0,0,-1,1
M1823,45,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,45,0,0,-1,1
M1823,50,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,40,0,0,-1,1
M1823,55,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,35,0,1,-1,1
M1823,60,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,30,0,1,-1,1
M1823,65,Man_City,Wolves,0,0,0,1.6967843866171004,0.4014869888475837,0,0,0,0,0,25,0,1,-1,1
M1823,70,Man_City,Wolves,0,1,-1,1.6967843866171004,0.4014869888475837,0,1,-1,0,0,20,1,0,-1,1
M1823,75,Man_City,Wolves,0,1,-1,1.6967843866171004,0.4014869888475837,0,1,-1,0,0,15,1,0,-1,1
M1823,80,Man_City,Wolves,0,1,-1,1.6967843866171004,0.4014869888475837,0,1,-1,0,0,10,1,0,-1,1
M1823,85,Man_City,Wolves,0,1,-1,1.6967843866171004,0.4014869888475837,0,0,0,0,0,5,1,0,-1,1
M1824,0,Tottenham,Wolves,0,0,0,1.3735873605947955,0.6524163568773235,0,0,0,0,0,90,0,0,-1,1
M1824,5,Tottenham,Wolves,0,0,0,1.3735873605947955,0.6524163568773235,0,0,0,0,0,85,0,0,-1,1
M1824,10,Tottenham,Wolves,0,0,0,1.3735873605947955,0.6524163568773235,0,0,0,0,0,80,0,0,-1,1
M1824,15,Tottenham,Wolves,0,0,0,1.3735873605947955,0.6524163568773235,0,0,0,0,0,75,0,0,-1,1
M1824,20,Tottenham,Wolves,0,0,0,1.3735873605947955,0.6524163568773235,0,0,0,0,0,70,0,1,-1,1
M1824,25,Tottenham,Wolves,0,0,0,1.3735873605947955,0.6524163568773235,0,0,0,0,0,65,0,1,-1,1
M1824,30,Tottenham,Wolves,0,0,0,1.3735873605947955,0.6524163568773235,0,0,0,0,0,60,0,1,-1,1
M1824,35,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,1,-1,0,0,55,1,0,-1,1
M1824,40,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,1,-1,0,0,50,1,0,-1,1
M1824,45,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,0,0,0,0,45,1,0,-1,1
M1824,50,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,0,0,0,0,40,1,0,-1,1
M1824,55,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,0,0,0,0,35,1,0,-1,1
M1824,60,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,0,0,0,0,30,1,0,-1,1
M1824,65,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,0,0,0,0,25,1,0,-1,1
M1824,70,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,0,0,0,0,20,1,0,-1,1
M1824,75,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,0,0,0,0,15,1,0,-1,1
M1824,80,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,0,0,0,0,10,1,0,-1,1
M1824,85,Tottenham,Wolves,0,1,-1,1.3735873605947955,0.6524163568773235,0,0,0,0,0,5,1,0,-1,1
M1825,0,Tottenham,Liverpool,0,0,0,0.8830204460966542,1.304832713754647,0,0,0,0,0,90,0,0,0,4
M1825,5,Tottenham,Liverpool,0,0,0,0.8830204460966542,1.304832713754647,0,0,0,0,0,85,0,0,0,4
M1825,10,Tottenham,Liverpool,0,0,0,0.8830204460966542,1.304832713754647,0,0,0,0,0,80,0,0,0,4
M1825,15,Tottenham,Liverpool,0,0,0,0.8830204460966542,1.304832713754647,0,0,0,0,0,75,0,0,0,4
M1825,20,Tottenham,Liverpool,0,0,0,0.8830204460966542,1.304832713754647,0,0,0,0,0,70,0,0,0,4
M1825,25,Tottenham,Liverpool,0,0,0,0.8830204460966542,1.304832713754647,0,0,0,0,0,65,0,1,0,4
M1825,30,Tottenham,Liverpool,0,0,0,0.8830204460966542,1.304832713754647,0,0,0,0,0,60,0,1,0,4
M1825,35,Tottenham,Liverpool,0,0,0,0.8830204460966542,1.304832713754647,0,0,0,0,0,55,0,1,0,4
M1825,40,Tottenham,Liverpool,1,0,1,0.8830204460966542,1.304832713754647,1,0,1,0,0,50,1,0,0,4
M1825,45,Tottenham,Liverpool,1,0,1,0.8830204460966542,1.304832713754647,1,0,1,0,0,45,1,0,0,4
M1825,50,Tottenham,Liverpool,1,0,1,0.8830204460966542,1.304832713754647,0,0,0,0,0,40,1,0,0,4
M1825,55,Tottenham,Liverpool,1,0,1,0.8830204460966542,1.304832713754647,0,0,0,0,0,35,1,1,0,4
M1825,60,Tottenham,Liverpool,1,0,1,0.8830204460966542,1.304832713754647,0,0,0,0,0,30,1,1,0,4
M1825,65,Tottenham,Liverpool,1,0,1,0.8830204460966542,1.304832713754647,0,0,0,0,0,25,1,1,0,4
M1825,70,Tottenham,Liverpool,1,1,0,0.8830204460966542,1.304832713754647,0,1,-1,0,0,20,2,1,0,4
M1825,75,Tottenham,Liverpool,1,1,0,0.8830204460966542,1.304832713754647,0,1,-1,0,0,15,2,1,0,4
M1825,80,Tottenham,Liverpool,1,1,0,0.8830204460966542,1.304832713754647,0,0,0,0,0,10,2,1,0,4
M1825,85,Tottenham,Liverpool,2,1,1,0.8830204460966542,1.304832713754647,1,0,1,0,0,5,3,1,0,4
M1826,0,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,90,0,0,-1,1
M1826,5,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,85,0,0,-1,1
M1826,10,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,80,0,0,-1,1
M1826,15,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,75,0,0,-1,1
M1826,20,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,70,0,0,-1,1
M1826,25,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,65,0,0,-1,1
M1826,30,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,60,0,0,-1,1
M1826,35,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,55,0,0,-1,1
M1826,40,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,50,0,0,-1,1
M1826,45,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,45,0,1,-1,1
M1826,50,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,40,0,1,-1,1
M1826,55,Man_United,Fulham,0,0,0,1.1254182156133832,0.6624535315985131,0,0,0,0,0,35,0,1,-1,1
M1826,60,Man_United,Fulham,0,1,-1,1.1254182156133832,0.6624535315985131,0,1,-1,0,0,30,1,0,-1,1
M1826,65,Man_United,Fulham,0,1,-1,1.1254182156133832,0.6624535315985131,0,1,-1,0,0,25,1,0,-1,1
M1826,70,Man_United,Fulham,0,1,-1,1.1254182156133832,0.6624535315985131,0,0,0,0,0,20,1,0,-1,1
M1826,75,Man_United,Fulham,0,1,-1,1.1254182156133832,0.6624535315985131,0,0,0,0,0,15,1,0,-1,1
M1826,80,Man_United,Fulham,0,1,-1,1.1254182156133832,0.6624535315985131,0,0,0,0,0,10,1,0,-1,1
M1826,85,Man_United,Fulham,0,1,-1,1.1254182156133832,0.6624535315985131,0,0,0,0,0,5,1,0,-1,1
M1827,0,Newcastle,Bournemouth,0,0,0,1.1311895910780667,0.6072490706319704,0,0,0,0,0,90,0,0,-1,3
M1827,5,Newcastle,Bournemouth,0,0,0,1.1311895910780667,0.6072490706319704,0,0,0,0,0,85,0,1,-1,3
M1827,10,Newcastle,Bournemouth,0,0,0,1.1311895910780667,0.6072490706319704,0,0,0,0,0,80,0,1,-1,3
M1827,15,Newcastle,Bournemouth,0,0,0,1.1311895910780667,0.6072490706319704,0,0,0,0,0,75,0,1,-1,3
M1827,20,Newcastle,Bournemouth,1,0,1,1.1311895910780667,0.6072490706319704,1,0,1,0,0,70,1,0,-1,3
M1827,25,Newcastle,Bournemouth,1,0,1,1.1311895910780667,0.6072490706319704,1,0,1,0,0,65,1,0,-1,3
M1827,30,Newcastle,Bournemouth,1,0,1,1.1311895910780667,0.6072490706319704,0,0,0,0,0,60,1,1,-1,3
M1827,35,Newcastle,Bournemouth,1,0,1,1.1311895910780667,0.6072490706319704,0,0,0,0,0,55,1,1,-1,3
M1827,40,Newcastle,Bournemouth,1,0,1,1.1311895910780667,0.6072490706319704,0,0,0,0,0,50,1,1,-1,3
M1827,45,Newcastle,Bournemouth,1,2,-1,1.1311895910780667,0.6072490706319704,0,2,-2,0,0,45,3,0,-1,3
M1827,50,Newcastle,Bournemouth,1,2,-1,1.1311895910780667,0.6072490706319704,0,2,-2,0,0,40,3,0,-1,3
M1827,55,Newcastle,Bournemouth,1,2,-1,1.1311895910780667,0.6072490706319704,0,1,-1,0,0,35,3,0,-1,3
M1827,60,Newcastle,Bournemouth,1,2,-1,1.1311895910780667,0.6072490706319704,0,0,0,0,0,30,3,0,-1,3
M1827,65,Newcastle,Bournemouth,1,2,-1,1.1311895910780667,0.6072490706319704,0,0,0,0,0,25,3,0,-1,3
M1827,70,Newcastle,Bournemouth,1,2,-1,1.1311895910780667,0.6072490706319704,0,0,0,0,0,20,3,0,-1,3
M1827,75,Newcastle,Bournemouth,1,2,-1,1.1311895910780667,0.6072490706319704,0,0,0,0,0,15,3,0,-1,3
M1827,80,Newcastle,Bournemouth,1,2,-1,1.1311895910780667,0.6072490706319704,0,0,0,0,0,10,3,0,-1,3
M1827,85,Newcastle,Bournemouth,1,2,-1,1.1311895910780667,0.6072490706319704,0,0,0,0,0,5,3,0,-1,3
M1828,0,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,90,0,0,1,1
M1828,5,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,85,0,0,1,1
M1828,10,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,80,0,0,1,1
M1828,15,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,75,0,0,1,1
M1828,20,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,70,0,0,1,1
M1828,25,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,65,0,0,1,1
M1828,30,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,60,0,0,1,1
M1828,35,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,55,0,0,1,1
M1828,40,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,50,0,0,1,1
M1828,45,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,45,0,0,1,1
M1828,50,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,40,0,0,1,1
M1828,55,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,35,0,1,1,1
M1828,60,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,30,0,1,1,1
M1828,65,Wolves,Burnley,0,0,0,0.9811338289962825,0.562081784386617,0,0,0,0,0,25,0,1,1,1
M1828,70,Wolves,Burnley,1,0,1,0.9811338289962825,0.562081784386617,1,0,1,0,0,20,1,0,1,1
M1828,75,Wolves,Burnley,1,0,1,0.9811338289962825,0.562081784386617,1,0,1,0,0,15,1,0,1,1
M1828,80,Wolves,Burnley,1,0,1,0.9811338289962825,0.562081784386617,0,0,0,0,0,10,1,0,1,1
M1828,85,Wolves,Burnley,1,0,1,0.9811338289962825,0.562081784386617,0,0,0,0,0,5,1,0,1,1
M1829,0,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,90,0,0,1,1
M1829,5,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,85,0,0,1,1
M1829,10,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,80,0,0,1,1
M1829,15,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,75,0,0,1,1
M1829,20,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,70,0,0,1,1
M1829,25,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,65,0,0,1,1
M1829,30,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,60,0,0,1,1
M1829,35,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,55,0,0,1,1
M1829,40,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,50,0,1,1,1
M1829,45,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,45,0,1,1,1
M1829,50,Burnley,Aston_Villa,0,0,0,0.6002230483271376,1.279739776951673,0,0,0,0,0,40,0,1,1,1
M1829,55,Burnley,Aston_Villa,1,0,1,0.6002230483271376,1.279739776951673,1,0,1,0,0,35,1,0,1,1
M1829,60,Burnley,Aston_Villa,1,0,1,0.6002230483271376,1.279739776951673,1,0,1,0,0,30,1,0,1,1
M1829,65,Burnley,Aston_Villa,1,0,1,0.6002230483271376,1.279739776951673,0,0,0,0,0,25,1,0,1,1
M1829,70,Burnley,Aston_Villa,1,0,1,0.6002230483271376,1.279739776951673,0,0,0,0,0,20,1,0,1,1
M1829,75,Burnley,Aston_Villa,1,0,1,0.6002230483271376,1.279739776951673,0,0,0,0,0,15,1,0,1,1
M1829,80,Burnley,Aston_Villa,1,0,1,0.6002230483271376,1.279739776951673,0,0,0,0,0,10,1,0,1,1
M1829,85,Burnley,Aston_Villa,1,0,1,0.6002230483271376,1.279739776951673,0,0,0,0,0,5,1,0,1,1
M1830,0,West_Ham,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,90,0,0,1,3
M1830,5,West_Ham,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,85,0,0,1,3
M1830,10,West_Ham,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,80,0,0,1,3
M1830,15,West_Ham,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,75,0,0,1,3
M1830,20,West_Ham,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,70,0,1,1,3
M1830,25,West_Ham,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,65,0,1,1,3
M1830,30,West_Ham,Bournemouth,0,0,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,60,0,1,1,3
M1830,35,West_Ham,Bournemouth,1,1,0,0.9695910780669145,0.7728624535315987,1,1,0,0,0,55,2,0,1,3
M1830,40,West_Ham,Bournemouth,1,1,0,0.9695910780669145,0.7728624535315987,1,1,0,0,0,50,2,0,1,3
M1830,45,West_Ham,Bournemouth,1,1,0,0.9695910780669145,0.7728624535315987,1,0,1,0,0,45,2,0,1,3
M1830,50,West_Ham,Bournemouth,1,1,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,40,2,0,1,3
M1830,55,West_Ham,Bournemouth,1,1,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,35,2,0,1,3
M1830,60,West_Ham,Bournemouth,1,1,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,30,2,0,1,3
M1830,65,West_Ham,Bournemouth,1,1,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,25,2,1,1,3
M1830,70,West_Ham,Bournemouth,1,1,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,20,2,1,1,3
M1830,75,West_Ham,Bournemouth,1,1,0,0.9695910780669145,0.7728624535315987,0,0,0,0,0,15,2,1,1,3
M1830,80,West_Ham,Bournemouth,2,1,1,0.9695910780669145,0.7728624535315987,1,0,1,0,0,10,3,0,1,3
